wattHours,predictedWattHours,created
0.80689,0.739084,2017-11-11T23:30:00.000Z
0.80632,0.787007,2017-11-12T00:00:00.000Z
0.806507,0.877529,2017-11-12T00:30:00.000Z
0.805649,0.956337,2017-11-12T01:00:00.000Z
0.790531,0.911608,2017-11-12T01:30:00.000Z
0.680322,0.883919,2017-11-12T02:00:00.000Z
0.64603,0.827476,2017-11-12T02:30:00.000Z
0.588682,0.758253,2017-11-12T03:00:00.000Z
0.522527,0.650692,2017-11-12T03:30:00.000Z
0.454503,0.56017,2017-11-12T04:00:00.000Z
0.348947,0.445154,2017-11-12T04:30:00.000Z
0.294979,0.313099,2017-11-12T05:00:00.000Z
0.168506,0.173589,2017-11-12T05:30:00.000Z
0.0698251,0.0596379,2017-11-12T06:00:00.000Z
0.0301784,0.0106496,2017-11-12T06:30:00.000Z
0.012609,0,2017-11-12T07:00:00.000Z
0.00520434,0,2017-11-12T07:30:00.000Z
0.00219526,0,2017-11-12T08:00:00.000Z
0.000976918,0,2017-11-12T08:30:00.000Z
0.000220254,0,2017-11-12T09:00:00.000Z
0.000115942,0,2017-11-12T09:30:00.000Z
6.86209e-05,0,2017-11-12T10:00:00.000Z
4.48939e-05,0,2017-11-12T10:30:00.000Z
2.24146e-05,0,2017-11-12T11:00:00.000Z
1.83049e-05,0,2017-11-12T11:30:00.000Z
1.65932e-05,0,2017-11-12T12:00:00.000Z
1.67198e-05,0,2017-11-12T12:30:00.000Z
2.37291e-05,0,2017-11-12T13:00:00.000Z
3.02641e-05,0,2017-11-12T13:30:00.000Z
4.37556e-05,0,2017-11-12T14:00:00.000Z
7.21223e-05,0,2017-11-12T14:30:00.000Z
8.55181e-05,0,2017-11-12T15:00:00.000Z
0.000181701,0,2017-11-12T15:30:00.000Z
0.000442204,0,2017-11-12T16:00:00.000Z
0.00114154,0,2017-11-12T16:30:00.000Z
0.00266185,0.00319489,2017-11-12T17:00:00.000Z
0.0073079,0.0191693,2017-11-12T17:30:00.000Z
0.0211186,0.0330138,2017-11-12T18:00:00.000Z
0.047529,0.0617678,2017-11-12T18:30:00.000Z
0.130213,0.138445,2017-11-12T19:00:00.000Z
0.201321,0.189563,2017-11-12T19:30:00.000Z
0.284337,0.421725,2017-11-12T20:00:00.000Z
0.387773,0.597444,2017-11-12T20:30:00.000Z
0.532092,0.507987,2017-11-12T21:00:00.000Z
0.569061,0.320554,2017-11-12T21:30:00.000Z
0.64423,0.41853,2017-11-12T22:00:00.000Z
0.669752,0.456869,2017-11-12T22:30:00.000Z
0.675808,0.793397,2017-11-12T23:00:00.000Z
0.685912,0.879659,2017-11-12T23:30:00.000Z
0.715918,0.86688,2017-11-13T00:00:00.000Z
0.716353,0.671991,2017-11-13T00:30:00.000Z
0.745606,0.769968,2017-11-13T01:00:00.000Z
0.726253,0.693291,2017-11-13T01:30:00.000Z
0.708705,0.647497,2017-11-13T02:00:00.000Z
0.670224,0.604899,2017-11-13T02:30:00.000Z
0.594691,0.57295,2017-11-13T03:00:00.000Z
0.553707,0.700745,2017-11-13T03:30:00.000Z
0.515374,0.500533,2017-11-13T04:00:00.000Z
0.429119,0.211928,2017-11-13T04:30:00.000Z
0.323184,0.0841321,2017-11-13T05:00:00.000Z
0.186467,0.0500532,2017-11-13T05:30:00.000Z
0.0643303,0.0212993,2017-11-13T06:00:00.000Z
0.0277306,0.00106496,2017-11-13T06:30:00.000Z
0.00600343,0,2017-11-13T07:00:00.000Z
0.00237657,0,2017-11-13T07:30:00.000Z
0.000971727,0,2017-11-13T08:00:00.000Z
0.000424411,0,2017-11-13T08:30:00.000Z
0.000193319,0,2017-11-13T09:00:00.000Z
0.000101883,0,2017-11-13T09:30:00.000Z
3.91405e-05,0,2017-11-13T10:00:00.000Z
2.6065e-05,0,2017-11-13T10:30:00.000Z
2.20313e-05,0,2017-11-13T11:00:00.000Z
1.80282e-05,0,2017-11-13T11:30:00.000Z
1.36413e-05,0,2017-11-13T12:00:00.000Z
1.3745e-05,0,2017-11-13T12:30:00.000Z
1.72108e-05,0,2017-11-13T13:00:00.000Z
2.17056e-05,0,2017-11-13T13:30:00.000Z
2.5881e-05,0,2017-11-13T14:00:00.000Z
4.1584e-05,0,2017-11-13T14:30:00.000Z
7.61809e-05,0,2017-11-13T15:00:00.000Z
0.000158815,0,2017-11-13T15:30:00.000Z
0.000327742,0,2017-11-13T16:00:00.000Z
0.000839416,0,2017-11-13T16:30:00.000Z
0.00242794,0.00532481,2017-11-13T17:00:00.000Z
0.00670216,0.0223642,2017-11-13T17:30:00.000Z
0.0161889,0.0436635,2017-11-13T18:00:00.000Z
0.037203,0.0596379,2017-11-13T18:30:00.000Z
0.081044,0.0820021,2017-11-13T19:00:00.000Z
0.152679,0.0979766,2017-11-13T19:30:00.000Z
0.29505,0.419595,2017-11-13T20:00:00.000Z
0.362147,0.569755,2017-11-13T20:30:00.000Z
0.541466,0.269436,2017-11-13T21:00:00.000Z
0.604431,0.184239,2017-11-13T21:30:00.000Z
0.60949,0.240682,2017-11-13T22:00:00.000Z
0.634507,0.109691,2017-11-13T22:30:00.000Z
0.699285,0.457934,2017-11-13T23:00:00.000Z
0.706017,0.974441,2017-11-13T23:30:00.000Z
0.620078,0.769968,2017-11-14T00:00:00.000Z
0.623106,1,2017-11-14T00:30:00.000Z
0.63358,0.282215,2017-11-14T01:00:00.000Z
0.615882,0.0511182,2017-11-14T01:30:00.000Z
0.750228,0.132055,2017-11-14T02:00:00.000Z
0.72459,0.637913,2017-11-14T02:30:00.000Z
0.620531,0.787007,2017-11-14T03:00:00.000Z
0.565411,0.690096,2017-11-14T03:30:00.000Z
0.563139,0.57934,2017-11-14T04:00:00.000Z
0.464212,0.463259,2017-11-14T04:30:00.000Z
0.392226,0.326944,2017-11-14T05:00:00.000Z
0.23634,0.218317,2017-11-14T05:30:00.000Z
0.037355,0.0489883,2017-11-14T06:00:00.000Z
0.0152565,0.0127796,2017-11-14T06:30:00.000Z
0.00723085,0,2017-11-14T07:00:00.000Z
0.00292983,0,2017-11-14T07:30:00.000Z
0.00122736,0,2017-11-14T08:00:00.000Z
0.000543339,0,2017-11-14T08:30:00.000Z
0.000230725,0,2017-11-14T09:00:00.000Z
0.000122105,0,2017-11-14T09:30:00.000Z
4.61893e-05,0,2017-11-14T10:00:00.000Z
3.0557e-05,0,2017-11-14T10:30:00.000Z
2.03823e-05,0,2017-11-14T11:00:00.000Z
1.67002e-05,0,2017-11-14T11:30:00.000Z
2.16709e-05,0,2017-11-14T12:00:00.000Z
2.18891e-05,0,2017-11-14T12:30:00.000Z
1.93168e-05,0,2017-11-14T13:00:00.000Z
2.44364e-05,0,2017-11-14T13:30:00.000Z
3.08971e-05,0,2017-11-14T14:00:00.000Z
4.98234e-05,0,2017-11-14T14:30:00.000Z
6.64649e-05,0,2017-11-14T15:00:00.000Z
0.000137759,0,2017-11-14T15:30:00.000Z
0.000457458,0,2017-11-14T16:00:00.000Z
0.00117074,0,2017-11-14T16:30:00.000Z
0.00194027,0.00745474,2017-11-14T17:00:00.000Z
0.00526753,0.0394036,2017-11-14T17:30:00.000Z
0.0237065,0.0425985,2017-11-14T18:00:00.000Z
0.0539992,0.0607029,2017-11-14T18:30:00.000Z
0.0995157,0.144835,2017-11-14T19:00:00.000Z
0.172092,0.314164,2017-11-14T19:30:00.000Z
0.317591,0.359957,2017-11-14T20:00:00.000Z
0.385809,0.338658,2017-11-14T20:30:00.000Z
0.581667,0.467519,2017-11-14T21:00:00.000Z
0.635506,0.347178,2017-11-14T21:30:00.000Z
0.668923,0.308839,2017-11-14T22:00:00.000Z
0.68527,0.41853,2017-11-14T22:30:00.000Z
0.674665,0.959531,2017-11-14T23:00:00.000Z
0.692986,0.870075,2017-11-14T23:30:00.000Z
0.684242,0.908413,2017-11-15T00:00:00.000Z
0.687892,0.973376,2017-11-15T00:30:00.000Z
0.769534,0.897764,2017-11-15T01:00:00.000Z
0.767854,0.912673,2017-11-15T01:30:00.000Z
0.800313,0.904153,2017-11-15T02:00:00.000Z
0.763205,0.842386,2017-11-15T02:30:00.000Z
0.755356,0.791267,2017-11-15T03:00:00.000Z
0.706685,0.594249,2017-11-15T03:30:00.000Z
0.496858,0.339723,2017-11-15T04:00:00.000Z
0.40155,0.323749,2017-11-15T04:30:00.000Z
0.203756,0.149095,2017-11-15T05:00:00.000Z
0.108541,0.109691,2017-11-15T05:30:00.000Z
0.064085,0.0351438,2017-11-15T06:00:00.000Z
0.0273226,0.00745474,2017-11-15T06:30:00.000Z
0.016803,0,2017-11-15T07:00:00.000Z
0.00714271,0,2017-11-15T07:30:00.000Z
0.000987535,0,2017-11-15T08:00:00.000Z
0.00044418,0,2017-11-15T08:30:00.000Z
0.000173463,0,2017-11-15T09:00:00.000Z
9.26604e-05,0,2017-11-15T09:30:00.000Z
3.04613e-05,0,2017-11-15T10:00:00.000Z
2.04886e-05,0,2017-11-15T10:30:00.000Z
1.33756e-05,0,2017-11-15T11:00:00.000Z
1.10555e-05,0,2017-11-15T11:30:00.000Z
1.0037e-05,0,2017-11-15T12:00:00.000Z
1.00851e-05,0,2017-11-15T12:30:00.000Z
8.64537e-06,0,2017-11-15T13:00:00.000Z
1.06368e-05,0,2017-11-15T13:30:00.000Z
2.97936e-05,0,2017-11-15T14:00:00.000Z
4.78896e-05,0,2017-11-15T14:30:00.000Z
7.42038e-05,0,2017-11-15T15:00:00.000Z
0.000154773,0,2017-11-15T15:30:00.000Z
0.000507095,0,2017-11-15T16:00:00.000Z
0.00129743,0,2017-11-15T16:30:00.000Z
0.00203256,0.00425985,2017-11-15T17:00:00.000Z
0.00556389,0.0244941,2017-11-15T17:30:00.000Z
0.0127678,0.0372737,2017-11-15T18:00:00.000Z
0.031453,0.0553781,2017-11-15T18:30:00.000Z
0.0625596,0.146965,2017-11-15T19:00:00.000Z
0.11708,0.292865,2017-11-15T19:30:00.000Z
0.313973,0.339723,2017-11-15T20:00:00.000Z
0.418685,0.509052,2017-11-15T20:30:00.000Z
0.584416,0.654952,2017-11-15T21:00:00.000Z
0.637792,0.767838,2017-11-15T21:30:00.000Z
0.771984,0.84984,2017-11-15T22:00:00.000Z
0.785449,0.898829,2017-11-15T22:30:00.000Z
0.790028,0.933972,2017-11-15T23:00:00.000Z
0.795691,0.625133,2017-11-15T23:30:00.000Z
0.788115,0.86049,2017-11-16T00:00:00.000Z
0.78508,0.977636,2017-11-16T00:30:00.000Z
0.751322,0.953142,2017-11-16T01:00:00.000Z
0.746021,0.927583,2017-11-16T01:30:00.000Z
0.685846,0.892439,2017-11-16T02:00:00.000Z
0.653741,0.829606,2017-11-16T02:30:00.000Z
0.648805,0.759318,2017-11-16T03:00:00.000Z
0.584665,0.653887,2017-11-16T03:30:00.000Z
0.434313,0.574015,2017-11-16T04:00:00.000Z
0.326667,0.469649,2017-11-16T04:30:00.000Z
0.350163,0.264111,2017-11-16T05:00:00.000Z
0.208225,0.15655,2017-11-16T05:30:00.000Z
0.0988976,0.0457934,2017-11-16T06:00:00.000Z
0.0443921,0.0085197,2017-11-16T06:30:00.000Z
0.0168399,0,2017-11-16T07:00:00.000Z
0.00712355,0,2017-11-16T07:30:00.000Z
0.00113513,0,2017-11-16T08:00:00.000Z
0.00049657,0,2017-11-16T08:30:00.000Z
0.000254218,0,2017-11-16T09:00:00.000Z
0.000134067,0,2017-11-16T09:30:00.000Z
8.908e-05,0,2017-11-16T10:00:00.000Z
5.79684e-05,0,2017-11-16T10:30:00.000Z
2.7245e-05,0,2017-11-16T11:00:00.000Z
2.222e-05,0,2017-11-16T11:30:00.000Z
1.51474e-05,0,2017-11-16T12:00:00.000Z
1.52714e-05,0,2017-11-16T12:30:00.000Z
1.90031e-05,0,2017-11-16T13:00:00.000Z
2.40665e-05,0,2017-11-16T13:30:00.000Z
2.13915e-05,0,2017-11-16T14:00:00.000Z
3.41734e-05,0,2017-11-16T14:30:00.000Z
5.47829e-05,0,2017-11-16T15:00:00.000Z
0.000113399,0,2017-11-16T15:30:00.000Z
0.000305548,0,2017-11-16T16:00:00.000Z
0.000779774,0,2017-11-16T16:30:00.000Z
0.00207589,0.00532481,2017-11-16T17:00:00.000Z
0.00561706,0.0255591,2017-11-16T17:30:00.000Z
0.0196626,0.029819,2017-11-16T18:00:00.000Z
0.0455602,0.058573,2017-11-16T18:30:00.000Z
0.0845602,0.144835,2017-11-16T19:00:00.000Z
0.145956,0.27902,2017-11-16T19:30:00.000Z
0.313222,0.4164,2017-11-16T20:00:00.000Z
0.399997,0.556975,2017-11-16T20:30:00.000Z
0.548903,0.42279,2017-11-16T21:00:00.000Z
0.596894,0.275825,2017-11-16T21:30:00.000Z
0.680565,0.177849,2017-11-16T22:00:00.000Z
0.70125,0.198083,2017-11-16T22:30:00.000Z
0.755403,0.404686,2017-11-16T23:00:00.000Z
0.768618,0.359957,2017-11-16T23:30:00.000Z
0.724432,0.879659,2017-11-17T00:00:00.000Z
0.723159,0.700745,2017-11-17T00:30:00.000Z
0.766352,0.369542,2017-11-17T01:00:00.000Z
0.750279,0.251331,2017-11-17T01:30:00.000Z
0.632819,0.173589,2017-11-17T02:00:00.000Z
0.594522,0.518637,2017-11-17T02:30:00.000Z
0.386912,0.455804,2017-11-17T03:00:00.000Z
0.325444,0.155485,2017-11-17T03:30:00.000Z
0.18549,0.134185,2017-11-17T04:00:00.000Z
0.117942,0.13099,2017-11-17T04:30:00.000Z
0.0772506,0.0969116,2017-11-17T05:00:00.000Z
0.0330924,0.0649627,2017-11-17T05:30:00.000Z
0.019938,0.0500532,2017-11-17T06:00:00.000Z
0.00764563,0.0149095,2017-11-17T06:30:00.000Z
0.00197615,0.00106496,2017-11-17T07:00:00.000Z
0.000763822,0,2017-11-17T07:30:00.000Z
0.000332361,0,2017-11-17T08:00:00.000Z
0.000148379,0,2017-11-17T08:30:00.000Z
7.93576e-05,0,2017-11-17T09:00:00.000Z
4.31136e-05,0,2017-11-17T09:30:00.000Z
3.9558e-05,0,2017-11-17T10:00:00.000Z
2.62192e-05,0,2017-11-17T10:30:00.000Z
1.5377e-05,0,2017-11-17T11:00:00.000Z
1.26317e-05,0,2017-11-17T11:30:00.000Z
1.03598e-05,0,2017-11-17T12:00:00.000Z
1.04241e-05,0,2017-11-17T12:30:00.000Z
1.37238e-05,0,2017-11-17T13:00:00.000Z
1.71613e-05,0,2017-11-17T13:30:00.000Z
3.28565e-05,0,2017-11-17T14:00:00.000Z
5.32173e-05,0,2017-11-17T14:30:00.000Z
0.000114651,0,2017-11-17T15:00:00.000Z
0.000243589,0,2017-11-17T15:30:00.000Z
0.000429276,0,2017-11-17T16:00:00.000Z
0.00110928,0,2017-11-17T16:30:00.000Z
0.0020407,0.00106496,2017-11-17T17:00:00.000Z
0.00570998,0.0202343,2017-11-17T17:30:00.000Z
0.0165817,0.0521832,2017-11-17T18:00:00.000Z
0.040496,0.0617678,2017-11-17T18:30:00.000Z
0.111651,0.0777423,2017-11-17T19:00:00.000Z
0.182608,0.0745474,2017-11-17T19:30:00.000Z
0.148792,0.111821,2017-11-17T20:00:00.000Z
0.214207,0.160809,2017-11-17T20:30:00.000Z
0.280168,0.197018,2017-11-17T21:00:00.000Z
0.339491,0.236422,2017-11-17T21:30:00.000Z
0.431067,0.268371,2017-11-17T22:00:00.000Z
0.450964,0.312034,2017-11-17T22:30:00.000Z
0.444951,0.367412,2017-11-17T23:00:00.000Z
0.464614,0.484558,2017-11-17T23:30:00.000Z
0.535524,0.333333,2017-11-18T00:00:00.000Z
0.538407,0.301384,2017-11-18T00:30:00.000Z
0.554431,0.362087,2017-11-18T01:00:00.000Z
0.546806,0.366347,2017-11-18T01:30:00.000Z
0.483597,0.275825,2017-11-18T02:00:00.000Z
0.430453,0.225772,2017-11-18T02:30:00.000Z
0.43413,0.178914,2017-11-18T03:00:00.000Z
0.409054,0.169329,2017-11-18T03:30:00.000Z
0.265222,0.119276,2017-11-18T04:00:00.000Z
0.163361,0.0937167,2017-11-18T04:30:00.000Z
0.0855684,0.057508,2017-11-18T05:00:00.000Z
0.0412797,0.027689,2017-11-18T05:30:00.000Z
0.020199,0.0159744,2017-11-18T06:00:00.000Z
0.00789549,0.00106496,2017-11-18T06:30:00.000Z
0.00301491,0,2017-11-18T07:00:00.000Z
0.00118569,0,2017-11-18T07:30:00.000Z
0.000252508,0,2017-11-18T08:00:00.000Z
0.000113076,0,2017-11-18T08:30:00.000Z
3.62864e-05,0,2017-11-18T09:00:00.000Z
2.05035e-05,0,2017-11-18T09:30:00.000Z
9.19918e-06,0,2017-11-18T10:00:00.000Z
6.49094e-06,0,2017-11-18T10:30:00.000Z
6.24028e-06,0,2017-11-18T11:00:00.000Z
5.22459e-06,0,2017-11-18T11:30:00.000Z
6.19909e-06,0,2017-11-18T12:00:00.000Z
6.20449e-06,0,2017-11-18T12:30:00.000Z
6.77802e-06,0,2017-11-18T13:00:00.000Z
8.30087e-06,0,2017-11-18T13:30:00.000Z
1.27255e-05,0,2017-11-18T14:00:00.000Z
1.99157e-05,0,2017-11-18T14:30:00.000Z
3.55694e-05,0,2017-11-18T15:00:00.000Z
7.25972e-05,0,2017-11-18T15:30:00.000Z
0.000193253,0,2017-11-18T16:00:00.000Z
0.000491559,0,2017-11-18T16:30:00.000Z
0.00131944,0,2017-11-18T17:00:00.000Z
0.00368613,0.00745474,2017-11-18T17:30:00.000Z
0.00596272,0.029819,2017-11-18T18:00:00.000Z
0.0143422,0.0638978,2017-11-18T18:30:00.000Z
0.0201539,0.0926518,2017-11-18T19:00:00.000Z
0.0418313,0.185304,2017-11-18T19:30:00.000Z
0.0915144,0.206603,2017-11-18T20:00:00.000Z
0.142062,0.260916,2017-11-18T20:30:00.000Z
0.18747,0.288605,2017-11-18T21:00:00.000Z
0.23425,0.309904,2017-11-18T21:30:00.000Z
0.276375,0.378062,2017-11-18T22:00:00.000Z
0.305764,0.613419,2017-11-18T22:30:00.000Z
0.431585,0.798722,2017-11-18T23:00:00.000Z
0.436746,0.548456,2017-11-18T23:30:00.000Z
0.490917,0.469649,2017-11-19T00:00:00.000Z
0.500067,0.425985,2017-11-19T00:30:00.000Z
0.5395,0.676251,2017-11-19T01:00:00.000Z
0.524782,0.473908,2017-11-19T01:30:00.000Z
0.433177,0.57082,2017-11-19T02:00:00.000Z
0.397127,0.717785,2017-11-19T02:30:00.000Z
0.386097,0.455804,2017-11-19T03:00:00.000Z
0.323616,0.378062,2017-11-19T03:30:00.000Z
0.27857,0.397231,2017-11-19T04:00:00.000Z
0.193119,0.412141,2017-11-19T04:30:00.000Z
0.185973,0.303514,2017-11-19T05:00:00.000Z
0.0946356,0.0617678,2017-11-19T05:30:00.000Z
0.0320484,0.0117146,2017-11-19T06:00:00.000Z
0.0123833,0.00958466,2017-11-19T06:30:00.000Z
0.00426929,0.00106496,2017-11-19T07:00:00.000Z
0.00166759,0,2017-11-19T07:30:00.000Z
0.00187421,0,2017-11-19T08:00:00.000Z
0.000817011,0,2017-11-19T08:30:00.000Z
0.000343644,0,2017-11-19T09:00:00.000Z
0.000179565,0,2017-11-19T09:30:00.000Z
0.000155422,0,2017-11-19T10:00:00.000Z
9.98983e-05,0,2017-11-19T10:30:00.000Z
2.50261e-05,0,2017-11-19T11:00:00.000Z
2.03721e-05,0,2017-11-19T11:30:00.000Z
1.76111e-05,0,2017-11-19T12:00:00.000Z
1.7783e-05,0,2017-11-19T12:30:00.000Z
2.25799e-05,0,2017-11-19T13:00:00.000Z
2.88731e-05,0,2017-11-19T13:30:00.000Z
3.24955e-05,0,2017-11-19T14:00:00.000Z
5.33395e-05,0,2017-11-19T14:30:00.000Z
0.000100165,0,2017-11-19T15:00:00.000Z
0.000214029,0,2017-11-19T15:30:00.000Z
0.000379113,0,2017-11-19T16:00:00.000Z
0.000980672,0,2017-11-19T16:30:00.000Z
0.00261474,0.00425985,2017-11-19T17:00:00.000Z
0.00712467,0.0308839,2017-11-19T17:30:00.000Z
0.0179338,0.0468584,2017-11-19T18:00:00.000Z
0.0411009,0.124601,2017-11-19T18:30:00.000Z
0.13423,0.159744,2017-11-19T19:00:00.000Z
0.209215,0.292865,2017-11-19T19:30:00.000Z
0.224052,0.43131,2017-11-19T20:00:00.000Z
0.309832,0.534611,2017-11-19T20:30:00.000Z
0.367548,0.628328,2017-11-19T21:00:00.000Z
0.395496,0.603834,2017-11-19T21:30:00.000Z
0.482133,0.71459,2017-11-19T22:00:00.000Z
0.51373,0.677316,2017-11-19T22:30:00.000Z
0.811658,0.457934,2017-11-19T23:00:00.000Z
0.817999,0.523962,2017-11-19T23:30:00.000Z
0.818093,0.592119,2017-11-20T00:00:00.000Z
0.81631,0.908413,2017-11-20T00:30:00.000Z
0.849558,0.888179,2017-11-20T01:00:00.000Z
0.836014,0.882854,2017-11-20T01:30:00.000Z
0.830739,0.827476,2017-11-20T02:00:00.000Z
0.802051,0.806177,2017-11-20T02:30:00.000Z
0.744865,0.774228,2017-11-20T03:00:00.000Z
0.721832,0.56017,2017-11-20T03:30:00.000Z
0.541934,0.248136,2017-11-20T04:00:00.000Z
0.421013,0.118211,2017-11-20T04:30:00.000Z
0.136358,0.13951,2017-11-20T05:00:00.000Z
0.0684031,0.0702875,2017-11-20T05:30:00.000Z
0.0321061,0.0330138,2017-11-20T06:00:00.000Z
0.0128887,0.00958466,2017-11-20T06:30:00.000Z
0.00583203,0,2017-11-20T07:00:00.000Z
0.00230473,0,2017-11-20T07:30:00.000Z
0.000450332,0,2017-11-20T08:00:00.000Z
0.000197694,0,2017-11-20T08:30:00.000Z
0.000159009,0,2017-11-20T09:00:00.000Z
8.41452e-05,0,2017-11-20T09:30:00.000Z
3.13882e-05,0,2017-11-20T10:00:00.000Z
2.10321e-05,0,2017-11-20T10:30:00.000Z
2.11929e-05,0,2017-11-20T11:00:00.000Z
1.73226e-05,0,2017-11-20T11:30:00.000Z
1.57227e-05,0,2017-11-20T12:00:00.000Z
1.5869e-05,0,2017-11-20T12:30:00.000Z
1.35185e-05,0,2017-11-20T13:00:00.000Z
1.69754e-05,0,2017-11-20T13:30:00.000Z
1.30157e-05,0,2017-11-20T14:00:00.000Z
2.03751e-05,0,2017-11-20T14:30:00.000Z
4.14241e-05,0,2017-11-20T15:00:00.000Z
8.44599e-05,0,2017-11-20T15:30:00.000Z
0.000116826,0,2017-11-20T16:00:00.000Z
0.000287981,0,2017-11-20T16:30:00.000Z
0.000939539,0.00532481,2017-11-20T17:00:00.000Z
0.00263223,0.0340788,2017-11-20T17:30:00.000Z
0.00712357,0.056443,2017-11-20T18:00:00.000Z
0.0168323,0.0649627,2017-11-20T18:30:00.000Z
0.0733627,0.144835,2017-11-20T19:00:00.000Z
0.1287,0.257721,2017-11-20T19:30:00.000Z
0.370742,0.413206,2017-11-20T20:00:00.000Z
0.458535,0.532481,2017-11-20T20:30:00.000Z
0.593136,0.641108,2017-11-20T21:00:00.000Z
0.641005,0.739084,2017-11-20T21:30:00.000Z
0.792895,0.797657,2017-11-20T22:00:00.000Z
0.805055,0.761448,2017-11-20T22:30:00.000Z
0.730053,0.548456,2017-11-20T23:00:00.000Z
0.752893,0.865815,2017-11-20T23:30:00.000Z
0.809698,0.787007,2017-11-21T00:00:00.000Z
0.815333,0.346113,2017-11-21T00:30:00.000Z
0.744657,0.584665,2017-11-21T01:00:00.000Z
0.721214,0.449414,2017-11-21T01:30:00.000Z
0.569538,0.751864,2017-11-21T02:00:00.000Z
0.569303,0.659212,2017-11-21T02:30:00.000Z
0.540689,0.397231,2017-11-21T03:00:00.000Z
0.479802,0.631523,2017-11-21T03:30:00.000Z
0.490614,0.56443,2017-11-21T04:00:00.000Z
0.384463,0.448349,2017-11-21T04:30:00.000Z
0.239394,0.310969,2017-11-21T05:00:00.000Z
0.124018,0.181044,2017-11-21T05:30:00.000Z
0.0437696,0.0692226,2017-11-21T06:00:00.000Z
0.0177446,0.0159744,2017-11-21T06:30:00.000Z
0.00961274,0.00106496,2017-11-21T07:00:00.000Z
0.00392168,0,2017-11-21T07:30:00.000Z
0.000847769,0,2017-11-21T08:00:00.000Z
0.000373571,0,2017-11-21T08:30:00.000Z
0.000149365,0,2017-11-21T09:00:00.000Z
7.98178e-05,0,2017-11-21T09:30:00.000Z
5.87535e-05,0,2017-11-21T10:00:00.000Z
3.88197e-05,0,2017-11-21T10:30:00.000Z
2.62104e-05,0,2017-11-21T11:00:00.000Z
2.14041e-05,0,2017-11-21T11:30:00.000Z
1.47262e-05,0,2017-11-21T12:00:00.000Z
1.48285e-05,0,2017-11-21T12:30:00.000Z
1.65949e-05,0,2017-11-21T13:00:00.000Z
2.07543e-05,0,2017-11-21T13:30:00.000Z
3.54135e-05,0,2017-11-21T14:00:00.000Z
5.71443e-05,0,2017-11-21T14:30:00.000Z
7.09728e-05,0,2017-11-21T15:00:00.000Z
0.000146506,0,2017-11-21T15:30:00.000Z
0.000400306,0,2017-11-21T16:00:00.000Z
0.00102018,0,2017-11-21T16:30:00.000Z
0.00167084,0.00638978,2017-11-21T17:00:00.000Z
0.00468413,0.0266241,2017-11-21T17:30:00.000Z
0.0165449,0.0543131,2017-11-21T18:00:00.000Z
0.038867,0.112886,2017-11-21T18:30:00.000Z
0.110341,0.14164,2017-11-21T19:00:00.000Z
0.199441,0.314164,2017-11-21T19:30:00.000Z
0.41498,0.407881,2017-11-21T20:00:00.000Z
0.490401,0.56443,2017-11-21T20:30:00.000Z
0.579559,0.452609,2017-11-21T21:00:00.000Z
0.621011,0.785942,2017-11-21T21:30:00.000Z
0.717977,0.551651,2017-11-21T22:00:00.000Z
0.741357,0.85836,2017-11-21T22:30:00.000Z
0.804398,0.935037,2017-11-21T23:00:00.000Z
0.814444,0.930777,2017-11-21T23:30:00.000Z
0.817383,0.877529,2017-11-22T00:00:00.000Z
0.824814,0.771033,2017-11-22T00:30:00.000Z
0.795962,0.692226,2017-11-22T01:00:00.000Z
0.786644,0.678381,2017-11-22T01:30:00.000Z
0.766444,0.719915,2017-11-22T02:00:00.000Z
0.738189,0.736954,2017-11-22T02:30:00.000Z
0.648766,0.751864,2017-11-22T03:00:00.000Z
0.600289,0.531416,2017-11-22T03:30:00.000Z
0.486406,0.331203,2017-11-22T04:00:00.000Z
0.394293,0.412141,2017-11-22T04:30:00.000Z
0.181785,0.290735,2017-11-22T05:00:00.000Z
0.101096,0.171459,2017-11-22T05:30:00.000Z
0.0277916,0.0702875,2017-11-22T06:00:00.000Z
0.0109891,0.0159744,2017-11-22T06:30:00.000Z
0.00494168,0.00106496,2017-11-22T07:00:00.000Z
0.00197853,0,2017-11-22T07:30:00.000Z
0.000747121,0,2017-11-22T08:00:00.000Z
0.000333238,0,2017-11-22T08:30:00.000Z
0.000118242,0,2017-11-22T09:00:00.000Z
6.4285e-05,0,2017-11-22T09:30:00.000Z
4.95148e-05,0,2017-11-22T10:00:00.000Z
3.29253e-05,0,2017-11-22T10:30:00.000Z
1.63067e-05,0,2017-11-22T11:00:00.000Z
1.3441e-05,0,2017-11-22T11:30:00.000Z
1.56138e-05,0,2017-11-22T12:00:00.000Z
1.57226e-05,0,2017-11-22T12:30:00.000Z
1.96387e-05,0,2017-11-22T13:00:00.000Z
2.46925e-05,0,2017-11-22T13:30:00.000Z
2.9366e-05,0,2017-11-22T14:00:00.000Z
4.6878e-05,0,2017-11-22T14:30:00.000Z
8.51464e-05,0,2017-11-22T15:00:00.000Z
0.000175704,0,2017-11-22T15:30:00.000Z
0.000253606,0,2017-11-22T16:00:00.000Z
0.000639396,0,2017-11-22T16:30:00.000Z
0.00172038,0.00638978,2017-11-22T17:00:00.000Z
0.00484958,0.0255591,2017-11-22T17:30:00.000Z
0.0216438,0.0394036,2017-11-22T18:00:00.000Z
0.0498376,0.0649627,2017-11-22T18:30:00.000Z
